time,x,y,z,
53132.3,-0.13,-0.04,0.90,
53132.3,-0.13,-0.03,0.91,
53132.3,-0.12,-0.04,0.91,
53132.3,-0.13,-0.04,0.90,
53132.3,-0.12,-0.04,0.91,
53132.3,-0.12,-0.03,0.91,
53132.3,-0.12,-0.04,0.91,
53132.3,-0.12,-0.04,0.90,
53132.3,-0.12,-0.04,0.91,
53132.3,-0.12,-0.04,0.90,
53132.3,-0.13,-0.04,0.91,
53132.3,-0.12,-0.04,0.92,
53132.4,-0.13,-0.04,0.92,
53132.4,-0.13,-0.05,0.92,
53132.4,-0.13,-0.05,0.91,
53132.4,-0.12,-0.05,0.91,
53132.4,-0.12,-0.05,0.92,
53132.4,-0.12,-0.05,0.92,
53132.4,-0.12,-0.05,0.93,
53132.4,-0.11,-0.05,0.92,
53132.4,-0.11,-0.05,0.93,
53132.4,-0.11,-0.04,0.93,
53132.4,-0.11,-0.04,0.93,
53132.4,-0.11,-0.03,0.94,
53132.4,-0.11,-0.03,0.93,
53132.4,-0.11,-0.03,0.92,
53132.4,-0.11,-0.02,0.92,
53132.4,-0.11,-0.02,0.93,
53132.4,-0.11,-0.02,0.92,
53132.4,-0.11,-0.02,0.92,
53132.4,-0.12,-0.02,0.92,
53132.4,-0.12,-0.03,0.92,
53132.5,-0.12,-0.03,0.92,
53132.5,-0.13,-0.03,0.92,
53132.5,-0.13,-0.04,0.93,
53132.5,-0.13,-0.04,0.93,
53132.5,-0.13,-0.04,0.92,
53132.5,-0.13,-0.03,0.91,
53132.5,-0.12,-0.04,0.92,
53132.5,-0.12,-0.03,0.92,
53132.5,-0.12,-0.03,0.93,
53132.5,-0.11,-0.03,0.92,
53132.5,-0.11,-0.02,0.92,
53132.5,-0.10,-0.02,0.92,
53132.5,-0.10,-0.02,0.92,
53132.5,-0.10,-0.01,0.93,
53132.5,-0.10,-0.01,0.91,
53132.5,-0.10,-0.01,0.92,
53132.5,-0.10,-0.01,0.92,
53132.5,-0.10,-0.01,0.92,
53132.5,-0.10,-0.01,0.92,
53132.5,-0.09,-0.01,0.92,
53132.6,-0.09,-0.02,0.92,
53132.6,-0.10,-0.02,0.92,
53132.6,-0.10,-0.02,0.91,
53132.6,-0.09,-0.03,0.91,
53132.6,-0.09,-0.03,0.91,
53132.6,-0.09,-0.03,0.91,
53132.6,-0.09,-0.03,0.91,
53132.6,-0.09,-0.03,0.91,
53132.6,-0.09,-0.03,0.91,
53132.6,-0.09,-0.02,0.92,
53132.6,-0.08,-0.02,0.92,
53132.6,-0.08,-0.02,0.91,
53132.6,-0.08,-0.02,0.92,
53132.6,-0.08,-0.01,0.92,
53132.6,-0.08,-0.01,0.91,
53132.6,-0.08,-0.01,0.91,
53132.6,-0.07,-0.01,0.90,
53132.6,-0.08,-0.01,0.91,
53132.6,-0.08,-0.02,0.91,
53132.6,-0.08,-0.02,0.91,
53132.7,-0.08,-0.03,0.91,
53132.7,-0.08,-0.03,0.90,
53132.7,-0.09,-0.03,0.90,
53132.7,-0.09,-0.04,0.90,
53132.7,-0.09,-0.04,0.91,
53132.7,-0.09,-0.04,0.91,
53132.7,-0.09,-0.04,0.90,
53132.7,-0.09,-0.04,0.91,
53132.7,-0.09,-0.04,0.92,
53132.7,-0.09,-0.04,0.92,
53132.7,-0.09,-0.04,0.92,
53132.7,-0.08,-0.04,0.92,
53132.7,-0.08,-0.03,0.92,
53132.7,-0.08,-0.03,0.91,
53132.7,-0.08,-0.02,0.93,
53132.7,-0.08,-0.02,0.92,
53132.7,-0.08,-0.01,0.92,
53132.7,-0.08,-0.01,0.92,
53132.7,-0.08,-0.00,0.92,
53132.7,-0.09,-0.01,0.91,
53132.7,-0.09,-0.01,0.91,
53132.8,-0.08,-0.01,0.92,
53132.8,-0.09,-0.01,0.91,
53132.8,-0.09,-0.01,0.91,
53132.8,-0.09,-0.01,0.92,
53132.8,-0.09,-0.01,0.91,
53132.8,-0.09,-0.01,0.91,
53132.8,-0.09,-0.01,0.91,
53132.8,-0.10,-0.01,0.91,
53132.8,-0.10,-0.01,0.92,
53132.8,-0.10,-0.01,0.91,
53132.8,-0.10,-0.01,0.91,
53132.8,-0.10,-0.00,0.91,
53132.8,-0.10,0.00,0.91,
53132.8,-0.10,0.00,0.91,
53132.8,-0.09,0.01,0.91,
53132.8,-0.10,0.01,0.90,
53132.8,-0.09,0.01,0.90,
53132.8,-0.09,0.01,0.90,
53132.8,-0.09,0.02,0.90,
53132.8,-0.09,0.02,0.91,
53132.9,-0.08,0.02,0.90,
53132.9,-0.09,0.02,0.91,
53132.9,-0.08,0.01,0.92,
53132.9,-0.08,0.01,0.92,
53132.9,-0.09,0.01,0.92,
53132.9,-0.08,0.01,0.92,
53132.9,-0.08,0.00,0.91,
53132.9,-0.08,0.00,0.92,
53132.9,-0.08,-0.00,0.92,
53132.9,-0.08,-0.01,0.91,
53132.9,-0.07,-0.00,0.91,
53132.9,-0.07,-0.01,0.92,
53132.9,-0.07,-0.00,0.92,
53132.9,-0.07,-0.01,0.91,
53132.9,-0.08,-0.01,0.92,
53132.9,-0.07,-0.00,0.92,
53132.9,-0.07,-0.00,0.92,
53132.9,-0.07,0.00,0.92,
53132.9,-0.07,0.01,0.92,
53132.9,-0.07,0.01,0.93,
53133.0,-0.07,0.01,0.93,
53133.0,-0.07,0.02,0.93,
53133.0,-0.07,0.02,0.93,
53133.0,-0.07,0.02,0.93,
53133.0,-0.06,0.02,0.92,
53133.0,-0.07,0.03,0.92,
53133.0,-0.07,0.03,0.92,
53133.0,-0.07,0.03,0.92,
53133.0,-0.06,0.03,0.92,
53133.0,-0.06,0.03,0.91,
53133.0,-0.06,0.03,0.92,
53133.0,-0.07,0.03,0.92,
53133.0,-0.06,0.02,0.93,
53133.0,-0.07,0.02,0.92,
53133.0,-0.06,0.02,0.93,
53133.0,-0.07,0.02,0.93,
53133.0,-0.07,0.01,0.93,
53133.0,-0.06,0.02,0.93,
53133.0,-0.06,0.02,0.92,
53133.0,-0.06,0.01,0.93,
53133.1,-0.06,0.01,0.93,
53133.1,-0.06,0.01,0.94,
53133.1,-0.06,0.01,0.93,
53133.1,-0.06,0.02,0.93,
53133.1,-0.06,0.01,0.92,
53133.1,-0.06,0.02,0.93,
53133.1,-0.05,0.02,0.93,
53133.1,-0.05,0.01,0.92,
53133.1,-0.05,0.01,0.93,
53133.1,-0.04,0.02,0.93,
53133.1,-0.04,0.02,0.93,
53133.1,-0.04,0.01,0.94,
53133.1,-0.04,0.01,0.94,
53133.1,-0.04,0.01,0.93,
53133.1,-0.04,0.01,0.94,
53133.1,-0.04,0.00,0.94,
53133.1,-0.04,-0.00,0.94,
53133.1,-0.04,0.00,0.93,
53133.1,-0.04,0.00,0.92,
53133.1,-0.04,-0.01,0.92,
53133.1,-0.03,-0.01,0.94,
53133.2,-0.03,-0.01,0.93,
53133.2,-0.03,-0.01,0.93,
53133.2,-0.03,-0.01,0.93,
53133.2,-0.03,-0.01,0.93,
53133.2,-0.02,-0.01,0.94,
53133.2,-0.02,-0.01,0.94,
53133.2,-0.02,-0.02,0.94,
53133.2,-0.02,-0.02,0.94,
53133.2,-0.03,-0.02,0.94,
53133.2,-0.02,-0.02,0.95,
53133.2,-0.02,-0.03,0.95,
53133.2,-0.02,-0.04,0.95,
53133.2,-0.02,-0.04,0.95,
53133.2,-0.02,-0.05,0.95,
53133.2,-0.03,-0.05,0.94,
53133.2,-0.02,-0.06,0.94,
53133.2,-0.03,-0.05,0.94,
53133.2,-0.03,-0.05,0.94,
53133.2,-0.03,-0.05,0.95,
53133.2,-0.04,-0.05,0.95,
53133.3,-0.04,-0.04,0.95,
53133.3,-0.04,-0.05,0.95,
53133.3,-0.04,-0.04,0.95,
53133.3,-0.04,-0.04,0.95,
53133.3,-0.04,-0.04,0.94,
53133.3,-0.04,-0.04,0.94,
53133.3,-0.03,-0.03,0.94,
53133.3,-0.03,-0.04,0.94,
53133.3,-0.02,-0.03,0.93,
53133.3,-0.02,-0.04,0.94,
53133.3,-0.02,-0.03,0.94,
53133.3,-0.02,-0.03,0.93,
53133.3,-0.01,-0.03,0.93,
53133.3,-0.01,-0.02,0.92,
53133.3,-0.01,-0.02,0.92,
53133.3,-0.00,-0.02,0.91,
53133.3,-0.01,-0.02,0.90,
53133.3,-0.01,-0.01,0.91,
53133.3,-0.01,-0.02,0.91,
53133.3,-0.01,-0.02,0.91,
53133.4,-0.01,-0.02,0.90,
53133.4,-0.02,-0.03,0.91,
53133.4,-0.02,-0.03,0.91,
53133.4,-0.03,-0.04,0.91,
53133.4,-0.03,-0.05,0.91,
53133.4,-0.03,-0.06,0.91,
53133.4,-0.02,-0.06,0.91,
53133.4,-0.02,-0.06,0.91,
53133.4,-0.02,-0.07,0.91,
53133.4,-0.01,-0.08,0.92,
53133.4,-0.01,-0.08,0.92,
53133.4,-0.00,-0.08,0.92,
53133.4,0.00,-0.08,0.92,
53133.4,0.01,-0.08,0.92,
53133.4,0.01,-0.08,0.91,
53133.4,0.01,-0.08,0.91,
53133.4,0.02,-0.07,0.91,
53133.4,0.02,-0.07,0.92,
53133.4,0.02,-0.07,0.91,
53133.4,0.02,-0.07,0.91,
53133.5,0.02,-0.06,0.91,
53133.5,0.02,-0.06,0.91,
53133.5,0.01,-0.06,0.91,
53133.5,0.01,-0.06,0.90,
53133.5,0.01,-0.06,0.90,
53133.5,0.01,-0.06,0.91,
53133.5,0.01,-0.07,0.91,
53133.5,0.01,-0.07,0.90,
53133.5,0.01,-0.08,0.90,
53133.5,0.01,-0.08,0.90,
53133.5,0.01,-0.08,0.90,
53133.5,0.02,-0.08,0.90,
53133.5,0.01,-0.08,0.90,
53133.5,0.02,-0.08,0.91,
53133.5,0.02,-0.08,0.91,
53133.5,0.03,-0.08,0.90,
53133.5,0.02,-0.08,0.91,
53133.5,0.02,-0.08,0.90,
53133.5,0.02,-0.07,0.90,
53133.5,0.02,-0.07,0.89,
53133.6,0.02,-0.07,0.89,
53133.6,0.02,-0.07,0.89,
53133.6,0.02,-0.07,0.89,
53133.6,0.01,-0.07,0.88,
53133.6,0.01,-0.07,0.88,
53133.6,0.01,-0.07,0.88,
53133.6,0.00,-0.07,0.88,
53133.6,0.00,-0.07,0.88,
53133.6,0.00,-0.07,0.89,
53133.6,0.01,-0.08,0.88,
53133.6,0.01,-0.08,0.88,
53133.6,0.02,-0.08,0.88,
53133.6,0.02,-0.08,0.87,
53133.6,0.03,-0.08,0.87,
53133.6,0.04,-0.08,0.87,
53133.6,0.04,-0.08,0.87,
53133.6,0.04,-0.07,0.87,
53133.6,0.04,-0.08,0.86,
53133.6,0.04,-0.09,0.86,
53133.6,0.04,-0.09,0.87,
53133.6,0.04,-0.10,0.87,
53133.7,0.03,-0.10,0.87,
53133.7,0.03,-0.10,0.87,
53133.7,0.03,-0.11,0.87,
53133.7,0.03,-0.11,0.87,
53133.7,0.03,-0.12,0.88,
53133.7,0.04,-0.13,0.89,
53133.7,0.04,-0.12,0.89,
53133.7,0.04,-0.12,0.89,
53133.7,0.05,-0.11,0.89,
53133.7,0.06,-0.11,0.88,
53133.7,0.07,-0.10,0.89,
53133.7,0.08,-0.09,0.89,
53133.7,0.08,-0.09,0.88,
53133.7,0.08,-0.09,0.88,
53133.7,0.08,-0.08,0.88,
53133.7,0.08,-0.08,0.88,
53133.7,0.08,-0.09,0.88,
53133.7,0.08,-0.09,0.86,
53133.7,0.08,-0.09,0.86,
53133.7,0.07,-0.10,0.85,
53133.8,0.07,-0.11,0.84,
53133.8,0.07,-0.11,0.84,
53133.8,0.07,-0.13,0.83,
53133.8,0.07,-0.13,0.83,
53133.8,0.07,-0.14,0.83,
53133.8,0.07,-0.15,0.83,
53133.8,0.07,-0.15,0.83,
53133.8,0.08,-0.15,0.83,
53133.8,0.09,-0.15,0.83,
53133.8,0.10,-0.15,0.83,
53133.8,0.10,-0.15,0.83,
53133.8,0.11,-0.15,0.84,
53133.8,0.12,-0.15,0.85,
53133.8,0.12,-0.15,0.85,
53133.8,0.13,-0.15,0.86,
53133.8,0.13,-0.16,0.86,
53133.8,0.14,-0.16,0.86,
53133.8,0.14,-0.17,0.86,
53133.8,0.14,-0.17,0.85,
53133.8,0.15,-0.18,0.85,
53133.9,0.15,-0.18,0.84,
53133.9,0.15,-0.18,0.85,
53133.9,0.15,-0.19,0.86,
53133.9,0.16,-0.18,0.87,
53133.9,0.16,-0.18,0.86,
53133.9,0.16,-0.17,0.88,
53133.9,0.17,-0.18,0.87,
53133.9,0.17,-0.17,0.89,
53133.9,0.17,-0.16,0.88,
53133.9,0.17,-0.15,0.89,
53133.9,0.18,-0.14,0.90,
53133.9,0.18,-0.13,0.91,
53133.9,0.18,-0.12,0.91,
53133.9,0.18,-0.12,0.92,
53133.9,0.19,-0.11,0.92,
53133.9,0.18,-0.11,0.92,
53133.9,0.19,-0.11,0.93,
53133.9,0.19,-0.11,0.92,
53133.9,0.19,-0.11,0.93,
53133.9,0.20,-0.11,0.91,
53133.9,0.21,-0.11,0.90,
53134.0,0.21,-0.11,0.89,
53134.0,0.22,-0.11,0.89,
53134.0,0.23,-0.11,0.89,
53134.0,0.23,-0.11,0.89,
53134.0,0.24,-0.11,0.89,
53134.0,0.24,-0.10,0.90,
53134.0,0.25,-0.11,0.89,
53134.0,0.25,-0.10,0.89,
53134.0,0.25,-0.10,0.89,
53134.0,0.26,-0.10,0.88,
53134.0,0.26,-0.10,0.89,
53134.0,0.27,-0.10,0.89,
53134.0,0.28,-0.10,0.90,
53134.0,0.28,-0.09,0.90,
53134.0,0.28,-0.08,0.91,
53134.0,0.28,-0.08,0.91,
53134.0,0.29,-0.07,0.92,
53134.0,0.29,-0.06,0.90,
53134.0,0.29,-0.06,0.90,
53134.0,0.29,-0.05,0.89,
53134.1,0.28,-0.05,0.89,
53134.1,0.28,-0.05,0.89,
53134.1,0.27,-0.05,0.89,
53134.1,0.27,-0.05,0.90,
53134.1,0.26,-0.05,0.90,
53134.1,0.26,-0.05,0.90,
53134.1,0.26,-0.05,0.89,
53134.1,0.26,-0.04,0.89,
53134.1,0.25,-0.04,0.89,
53134.1,0.25,-0.03,0.89,
53134.1,0.24,-0.04,0.88,
53134.1,0.24,-0.04,0.89,
53134.1,0.23,-0.04,0.88,
53134.1,0.23,-0.03,0.88,
53134.1,0.22,-0.03,0.87,
53134.1,0.22,-0.03,0.88,
53134.1,0.22,-0.02,0.89,
53134.1,0.21,-0.02,0.87,
53134.1,0.21,-0.02,0.88,
53134.1,0.21,-0.01,0.87,
53134.2,0.20,-0.01,0.87,
53134.2,0.20,-0.01,0.87,
53134.2,0.21,-0.00,0.86,
53134.2,0.21,-0.00,0.86,
53134.2,0.22,0.00,0.86,
53134.2,0.22,0.00,0.86,
53134.2,0.23,0.00,0.85,
53134.2,0.24,0.00,0.85,
53134.2,0.24,0.00,0.85,
53134.2,0.27,0.02,0.84,
53134.2,0.27,0.02,0.85,
53134.2,0.28,0.02,0.84,
53134.2,0.29,0.03,0.85,
53134.2,0.29,0.03,0.85,
53134.2,0.30,0.04,0.86,
53134.2,0.30,0.03,0.86,
53134.2,0.31,0.03,0.86,
53134.2,0.30,0.02,0.88,
53134.2,0.31,0.02,0.88,
53134.3,0.31,0.02,0.88,
53134.3,0.31,0.01,0.88,
53134.3,0.33,0.01,0.87,
53134.3,0.33,0.01,0.87,
53134.3,0.33,0.01,0.87,
53134.3,0.34,0.01,0.88,
53134.3,0.34,0.01,0.89,
53134.3,0.35,0.02,0.88,
53134.3,0.36,0.03,0.89,
53134.3,0.37,0.03,0.89,
53134.3,0.38,0.03,0.89,
53134.3,0.38,0.04,0.91,
53134.3,0.39,0.04,0.91,
53134.3,0.40,0.05,0.92,
53134.3,0.40,0.06,0.90,
53134.3,0.39,0.06,0.90,
53134.3,0.39,0.06,0.91,
53134.3,0.38,0.06,0.91,
53134.3,0.38,0.06,0.91,
53134.3,0.37,0.06,0.93,
53134.3,0.37,0.05,0.95,
53134.4,0.37,0.05,0.94,
53134.4,0.37,0.04,0.94,
53134.4,0.38,0.03,0.93,
53134.4,0.39,0.01,0.93,
53134.4,0.40,0.00,0.92,
53134.4,0.41,-0.01,0.92,
53134.4,0.42,-0.02,0.92,
53134.4,0.43,-0.02,0.92,
53134.4,0.44,-0.02,0.91,
53134.4,0.45,-0.03,0.91,
53134.4,0.46,-0.03,0.90,
53134.4,0.47,-0.03,0.90,
53134.4,0.47,-0.03,0.90,
53134.4,0.48,-0.02,0.91,
53134.4,0.48,-0.02,0.91,
53134.4,0.48,-0.02,0.94,
53134.4,0.49,-0.00,0.94,
53134.4,0.48,0.00,0.94,
53134.4,0.49,0.01,0.94,
53134.4,0.49,0.02,0.92,
53134.4,0.49,0.03,0.91,
53134.5,0.48,0.04,0.90,
53134.5,0.48,0.03,0.89,
53134.5,0.48,0.04,0.88,
53134.5,0.47,0.03,0.86,
53134.5,0.46,0.02,0.85,
53134.5,0.45,0.01,0.83,
53134.5,0.45,0.00,0.82,
53134.5,0.43,-0.01,0.82,
53134.5,0.43,-0.01,0.82,
53134.5,0.42,-0.02,0.82,
53134.5,0.42,-0.02,0.83,
53134.5,0.42,-0.01,0.84,
53134.5,0.42,-0.01,0.85,
53134.5,0.43,-0.01,0.85,
53134.5,0.43,-0.01,0.85,
53134.5,0.43,-0.00,0.85,
53134.5,0.44,0.01,0.86,
53134.5,0.44,0.02,0.85,
53134.5,0.44,0.03,0.85,
53134.5,0.44,0.04,0.84,
53134.6,0.44,0.03,0.83,
53134.6,0.43,0.03,0.82,
53134.6,0.42,0.03,0.80,
53134.6,0.42,0.03,0.79,
53134.6,0.42,0.01,0.79,
53134.6,0.40,0.00,0.78,
53134.6,0.40,-0.01,0.79,
53134.6,0.40,-0.02,0.79,
53134.6,0.40,-0.03,0.79,
53134.6,0.40,-0.05,0.79,
53134.6,0.41,-0.05,0.78,
53134.6,0.41,-0.06,0.79,
53134.6,0.41,-0.06,0.80,
53134.6,0.42,-0.05,0.80,
53134.6,0.42,-0.05,0.80,
53134.6,0.43,-0.05,0.80,
53134.6,0.43,-0.04,0.80,
53134.6,0.43,-0.03,0.79,
53134.6,0.43,-0.03,0.78,
53134.6,0.43,-0.03,0.77,
53134.7,0.43,-0.02,0.77,
53134.7,0.42,-0.02,0.78,
53134.7,0.42,-0.02,0.78,
53134.7,0.42,-0.02,0.78,
53134.7,0.42,-0.02,0.77,
53134.7,0.43,-0.02,0.77,
53134.7,0.43,-0.02,0.78,
53134.7,0.43,-0.02,0.77,
53134.7,0.43,-0.03,0.77,
53134.7,0.44,-0.03,0.76,
53134.7,0.45,-0.03,0.76,
53134.7,0.45,-0.04,0.76,
53134.7,0.45,-0.04,0.78,
53134.7,0.46,-0.05,0.78,
53134.7,0.46,-0.04,0.79,
53134.7,0.46,-0.05,0.81,
53134.7,0.46,-0.04,0.82,
53134.7,0.46,-0.04,0.83,
53134.7,0.46,-0.04,0.84,
53134.7,0.47,-0.04,0.84,
53134.8,0.47,-0.03,0.85,
53134.8,0.47,-0.03,0.86,
53134.8,0.47,-0.02,0.87,
53134.8,0.48,-0.01,0.87,
53134.8,0.48,-0.01,0.88,
53134.8,0.48,-0.00,0.88,
53134.8,0.47,0.00,0.88,
53134.8,0.47,0.01,0.87,
53134.8,0.47,0.01,0.87,
53134.8,0.46,0.02,0.87,
53134.8,0.46,0.02,0.87,
53134.8,0.45,0.01,0.86,
53134.8,0.45,0.01,0.85,
53134.8,0.44,0.01,0.84,
53134.8,0.42,-0.00,0.85,
53134.8,0.42,-0.01,0.83,
53134.9,0.41,-0.02,0.83,
53134.9,0.41,-0.02,0.83,
53134.9,0.41,-0.02,0.81,
53134.9,0.41,-0.02,0.81,
53134.9,0.41,-0.02,0.80,
53134.9,0.42,-0.01,0.79,
53134.9,0.43,-0.01,0.78,
53134.9,0.42,-0.01,0.78,
53134.9,0.43,-0.00,0.78,
53134.9,0.42,-0.00,0.78,
53134.9,0.42,-0.00,0.78,
53134.9,0.42,-0.00,0.79,
53134.9,0.42,-0.00,0.81,
53134.9,0.42,-0.00,0.82,
53134.9,0.43,-0.00,0.83,
53134.9,0.44,-0.01,0.83,
53134.9,0.44,-0.01,0.83,
53134.9,0.44,-0.00,0.82,
53134.9,0.44,0.00,0.82,
53134.9,0.44,0.00,0.82,
53134.9,0.44,0.01,0.82,
53134.9,0.44,0.01,0.82,
53134.9,0.44,0.00,0.81,
53134.9,0.44,0.00,0.82,
53134.9,0.44,-0.00,0.81,
53135.0,0.44,-0.00,0.81,
53135.0,0.43,-0.01,0.81,
53135.0,0.43,-0.01,0.79,
53135.0,0.43,-0.01,0.79,
53135.0,0.42,-0.01,0.80,
53135.0,0.42,-0.02,0.80,
53135.0,0.41,-0.01,0.81,
53135.0,0.41,-0.01,0.81,
53135.0,0.41,-0.02,0.81,
53135.0,0.40,-0.01,0.82,
53135.0,0.40,-0.01,0.83,
53135.0,0.40,-0.00,0.84,
53135.0,0.39,-0.00,0.84,
53135.0,0.39,-0.00,0.83,
53135.0,0.38,0.00,0.83,
53135.0,0.38,0.00,0.83,
53135.0,0.38,0.01,0.82,
53135.0,0.38,0.01,0.82,
53135.0,0.37,0.01,0.81,
53135.0,0.37,0.01,0.80,
53135.1,0.36,0.01,0.79,
53135.1,0.36,0.01,0.78,
53135.1,0.36,0.02,0.77,
53135.1,0.35,0.01,0.77,
53135.1,0.35,0.01,0.77,
53135.1,0.35,0.01,0.78,
53135.1,0.36,0.00,0.77,
53135.1,0.36,0.00,0.79,
53135.1,0.36,-0.00,0.79,
53135.1,0.37,-0.01,0.82,
53135.1,0.38,-0.01,0.82,
53135.1,0.39,-0.01,0.84,
53135.1,0.41,-0.02,0.85,
53135.1,0.42,-0.02,0.85,
53135.1,0.44,-0.02,0.86,
53135.1,0.44,-0.03,0.87,
53135.1,0.45,-0.02,0.88,
53135.1,0.46,-0.03,0.87,
53135.1,0.47,-0.03,0.88,
53135.1,0.47,-0.03,0.88,
53135.2,0.47,-0.03,0.87,
53135.2,0.46,-0.02,0.86,
53135.2,0.46,-0.03,0.86,
53135.2,0.46,-0.02,0.86,
53135.2,0.46,-0.02,0.85,
53135.2,0.46,-0.02,0.85,
53135.2,0.45,-0.01,0.85,
53135.2,0.45,-0.01,0.85,
53135.2,0.44,-0.01,0.86,
53135.2,0.44,-0.00,0.86,
53135.2,0.45,-0.01,0.85,
53135.2,0.44,-0.00,0.86,
53135.2,0.44,-0.01,0.86,
53135.2,0.44,-0.00,0.86,
53135.2,0.44,0.00,0.86,
53135.2,0.44,0.00,0.85,
53135.2,0.44,0.01,0.85,
53135.2,0.44,0.00,0.84,
53135.2,0.44,0.01,0.84,
53135.2,0.43,0.01,0.82,
53135.2,0.43,0.01,0.81,
53135.3,0.42,0.01,0.81,
53135.3,0.41,0.01,0.80,
53135.3,0.41,0.01,0.79,
53135.3,0.40,0.01,0.79,
53135.3,0.39,0.01,0.79,
53135.3,0.39,0.01,0.79,
53135.3,0.38,0.00,0.78,
53135.3,0.38,0.00,0.78,
53135.3,0.37,0.01,0.78,
53135.3,0.38,0.00,0.78,
53135.3,0.38,0.01,0.78,
53135.3,0.39,0.00,0.79,
53135.3,0.40,0.01,0.79,
53135.3,0.41,0.01,0.80,
53135.3,0.42,0.01,0.80,
53135.3,0.43,0.01,0.81,
53135.3,0.43,0.01,0.81,
53135.3,0.44,0.01,0.82,
53135.3,0.45,0.01,0.82,
53135.3,0.45,0.01,0.82,
53135.4,0.45,0.01,0.82,
53135.4,0.46,0.01,0.83,
53135.4,0.46,0.01,0.83,
53135.4,0.45,0.01,0.82,
53135.4,0.45,0.01,0.82,
53135.4,0.45,0.01,0.82,
53135.4,0.45,0.02,0.82,
53135.4,0.45,0.02,0.81,
53135.4,0.45,0.02,0.81,
53135.4,0.44,0.02,0.80,
53135.4,0.44,0.02,0.79,
53135.4,0.44,0.02,0.80,
53135.4,0.44,0.02,0.79,
53135.4,0.44,0.02,0.79,
53135.4,0.44,0.02,0.79,
53135.4,0.44,0.01,0.80,
53135.4,0.45,0.01,0.80,
53135.4,0.45,0.01,0.80,
53135.4,0.45,0.01,0.81,
53135.4,0.45,0.01,0.80,
53135.5,0.44,0.01,0.81,
53135.5,0.45,0.02,0.81,
53135.5,0.44,0.01,0.82,
53135.5,0.44,0.02,0.81,
53135.5,0.43,0.02,0.82,
53135.5,0.43,0.02,0.81,
53135.5,0.43,0.03,0.81,
53135.5,0.42,0.03,0.81,
53135.5,0.42,0.03,0.81,
53135.5,0.42,0.02,0.80,
53135.5,0.41,0.02,0.81,
53135.5,0.41,0.02,0.81,
53135.5,0.42,0.02,0.81,
53135.5,0.41,0.02,0.81,
53135.5,0.41,0.01,0.80,
53135.5,0.41,0.01,0.80,
53135.5,0.41,0.01,0.80,
53135.5,0.42,0.01,0.81,
53135.5,0.42,0.01,0.81,
53135.6,0.43,0.01,0.81,
53135.6,0.43,0.01,0.82,
53135.6,0.44,0.01,0.81,
53135.6,0.45,0.01,0.81,
53135.6,0.45,0.01,0.81,
53135.6,0.45,0.01,0.81,
53135.6,0.45,0.01,0.81,
53135.6,0.45,0.01,0.81,
53135.6,0.45,0.01,0.81,
53135.6,0.45,0.01,0.81,
53135.6,0.44,0.01,0.81,
53135.6,0.44,0.01,0.81,
53135.6,0.43,0.01,0.80,
53135.6,0.44,0.01,0.80,
53135.6,0.43,0.01,0.79,
53135.6,0.43,0.01,0.81,
53135.6,0.43,0.02,0.80,
53135.6,0.43,0.02,0.81,
53135.6,0.43,0.02,0.81,
53135.6,0.43,0.02,0.81,
53135.6,0.43,0.03,0.82,
53135.7,0.43,0.02,0.82,
53135.7,0.43,0.03,0.82,
53135.7,0.43,0.02,0.82,
53135.7,0.43,0.02,0.82,
53135.7,0.43,0.02,0.82,
53135.7,0.43,0.02,0.82,
53135.7,0.43,0.02,0.82,
53135.7,0.43,0.01,0.81,
53135.7,0.43,0.01,0.81,
53135.7,0.43,0.01,0.82,
53135.7,0.43,0.01,0.81,
53135.7,0.43,0.01,0.82,
53135.7,0.43,0.01,0.81,
53135.7,0.43,0.01,0.82,
53135.7,0.43,0.01,0.82,
53135.7,0.43,0.01,0.83,
53135.7,0.43,0.01,0.82,
53135.7,0.43,0.01,0.82,
53135.7,0.43,0.02,0.82,
53135.7,0.43,0.02,0.83,
53135.7,0.43,0.01,0.82,
53135.8,0.42,0.02,0.81,
53135.8,0.43,0.02,0.82,
53135.8,0.42,0.02,0.81,
53135.8,0.42,0.02,0.81,
53135.8,0.42,0.02,0.81,
53135.8,0.42,0.02,0.81,
53135.8,0.42,0.02,0.81,
53135.8,0.41,0.02,0.80,
53135.8,0.41,0.02,0.80,
53135.8,0.41,0.01,0.79,
53135.8,0.41,0.02,0.79,
53135.8,0.41,0.01,0.80,
53135.8,0.42,0.02,0.80,
53135.8,0.41,0.02,0.80,
53135.8,0.42,0.02,0.80,
53135.8,0.42,0.02,0.80,
53135.8,0.42,0.02,0.81,
53135.8,0.43,0.02,0.81,
53135.8,0.43,0.02,0.80,
53135.8,0.43,0.02,0.80,
53135.9,0.43,0.02,0.80,
53135.9,0.43,0.02,0.80,
53135.9,0.43,0.01,0.81,
53135.9,0.44,0.02,0.80,
53135.9,0.44,0.02,0.81,
53135.9,0.44,0.02,0.81,
53135.9,0.44,0.02,0.81,
53135.9,0.44,0.02,0.80,
53135.9,0.44,0.02,0.80,
53135.9,0.44,0.02,0.80,
53135.9,0.44,0.02,0.80,
53135.9,0.44,0.02,0.80,
53135.9,0.44,0.02,0.79,
53135.9,0.44,0.02,0.80,
53135.9,0.44,0.01,0.81,
53135.9,0.45,0.01,0.80,
53135.9,0.45,0.01,0.81,
53135.9,0.44,0.01,0.80,
53135.9,0.44,0.01,0.80,
53135.9,0.45,0.01,0.81,
