time,x,y,z,
53135.2,0.07,0.11,0.09,
53135.3,0.07,0.12,0.09,
53135.3,0.07,0.13,0.08,
53135.3,0.07,0.13,0.07,
53135.3,0.07,0.13,0.06,
53135.3,0.07,0.12,0.06,
53135.3,0.07,0.10,0.05,
53135.3,0.07,0.09,0.05,
53135.3,0.07,0.07,0.05,
53135.3,0.07,0.05,0.05,
53135.3,0.07,0.03,0.05,
53135.3,0.07,0.00,0.06,
53135.3,0.06,-0.03,0.07,
53135.3,0.06,-0.05,0.07,
53135.3,0.06,-0.07,0.08,
53135.3,0.05,-0.10,0.08,
53135.3,0.04,-0.11,0.08,
53135.3,0.04,-0.13,0.08,
53135.3,0.03,-0.13,0.07,
53135.3,0.03,-0.13,0.07,
53135.3,0.03,-0.13,0.06,
53135.3,0.03,-0.13,0.05,
53135.4,0.03,-0.12,0.04,
53135.4,0.03,-0.12,0.04,
53135.4,0.03,-0.11,0.03,
53135.4,0.03,-0.10,0.02,
53135.4,0.02,-0.10,0.02,
53135.4,0.02,-0.09,0.01,
53135.4,0.01,-0.08,0.01,
53135.4,0.01,-0.08,0.01,
53135.4,0.01,-0.07,0.01,
53135.4,0.01,-0.06,0.01,
53135.4,0.01,-0.06,0.01,
53135.4,0.01,-0.05,0.01,
53135.4,0.01,-0.04,0.01,
53135.4,0.01,-0.04,0.02,
53135.4,0.01,-0.03,0.02,
53135.4,0.01,-0.02,0.02,
53135.4,0.01,-0.01,0.02,
53135.4,0.02,-0.00,0.02,
53135.4,0.03,0.00,0.02,
53135.4,0.03,0.01,0.02,
53135.5,0.04,0.02,0.02,
53135.5,0.04,0.03,0.02,
53135.5,0.05,0.04,0.02,
53135.5,0.05,0.04,0.02,
53135.5,0.05,0.05,0.02,
53135.5,0.05,0.05,0.02,
53135.5,0.05,0.06,0.02,
53135.5,0.05,0.06,0.02,
53135.5,0.05,0.05,0.02,
53135.5,0.04,0.05,0.02,
53135.5,0.04,0.04,0.02,
53135.5,0.03,0.03,0.02,
53135.5,0.03,0.02,0.02,
53135.5,0.02,0.01,0.02,
53135.5,0.02,-0.00,0.02,
53135.5,0.02,-0.01,0.02,
53135.5,0.01,-0.02,0.02,
53135.5,0.01,-0.03,0.02,
53135.5,0.01,-0.04,0.02,
53135.5,-0.00,-0.04,0.02,
53135.6,-0.01,-0.04,0.02,
53135.6,-0.01,-0.03,0.01,
53135.6,-0.01,-0.03,0.01,
53135.6,-0.01,-0.03,0.01,
53135.6,-0.00,-0.02,0.01,
53135.6,-0.01,-0.02,0.00,
53135.6,-0.01,-0.01,-0.00,
53135.6,-0.00,-0.00,-0.00,
53135.6,-0.00,0.00,-0.01,
53135.6,-0.00,0.01,-0.01,
53135.6,0.00,0.01,-0.01,
53135.6,0.01,0.01,-0.02,
53135.6,0.01,0.01,-0.02,
53135.6,0.01,0.01,-0.02,
53135.6,0.01,0.00,-0.02,
53135.6,0.01,0.00,-0.02,
53135.6,-0.00,0.00,-0.02,
53135.6,-0.00,0.00,-0.02,
53135.6,-0.00,0.00,-0.02,
53135.6,0.00,0.00,-0.01,
53135.7,0.00,0.01,-0.01,
53135.7,0.01,0.02,0.00,
53135.7,0.01,0.03,0.00,
53135.7,0.01,0.03,0.01,
53135.7,0.01,0.04,0.01,
53135.7,0.01,0.05,0.01,
53135.7,0.01,0.05,0.02,
53135.7,0.01,0.05,0.02,
53135.7,0.02,0.05,0.01,
53135.7,0.02,0.04,0.01,
53135.7,0.02,0.04,0.01,
53135.7,0.03,0.03,0.00,
53135.7,0.03,0.03,0.00,
53135.7,0.03,0.02,-0.00,
53135.7,0.04,0.02,-0.00,
53135.7,0.04,0.01,0.00,
53135.7,0.04,0.01,0.00,
53135.7,0.04,0.01,0.01,
53135.7,0.05,0.02,0.01,
53135.7,0.05,0.02,0.02,
53135.7,0.05,0.03,0.02,
53135.8,0.05,0.04,0.03,
53135.8,0.05,0.04,0.03,
53135.8,0.05,0.05,0.03,
53135.8,0.05,0.05,0.03,
53135.8,0.05,0.06,0.03,
53135.8,0.05,0.05,0.03,
53135.8,0.05,0.05,0.03,
53135.8,0.04,0.04,0.03,
53135.8,0.04,0.04,0.02,
53135.8,0.04,0.02,0.02,
53135.8,0.03,0.01,0.02,
53135.8,0.03,-0.01,0.02,
53135.8,0.03,-0.03,0.02,
53135.8,0.02,-0.04,0.03,
53135.8,0.02,-0.05,0.03,
53135.8,0.02,-0.06,0.03,
53135.8,0.02,-0.07,0.03,
53135.8,0.02,-0.07,0.04,
53135.8,0.02,-0.07,0.04,
53135.8,0.02,-0.07,0.04,
53135.9,0.02,-0.07,0.04,
53135.9,0.02,-0.07,0.04,
53135.9,0.01,-0.07,0.03,
53135.9,0.01,-0.07,0.03,
53135.9,0.01,-0.07,0.03,
53135.9,0.01,-0.06,0.03,
53135.9,0.00,-0.06,0.02,
53135.9,0.00,-0.05,0.02,
53135.9,-0.00,-0.05,0.02,
53135.9,-0.00,-0.05,0.02,
53135.9,-0.01,-0.04,0.02,
53135.9,-0.01,-0.04,0.02,
53135.9,-0.01,-0.03,0.02,
53135.9,-0.01,-0.03,0.03,
53135.9,-0.01,-0.03,0.03,
53135.9,-0.00,-0.02,0.03,
53135.9,-0.00,-0.01,0.03,
53135.9,-0.00,-0.01,0.03,
53135.9,0.00,-0.01,0.03,
53136.0,-0.00,-0.01,0.03,
53136.0,-0.00,-0.01,0.03,
53136.0,-0.00,-0.01,0.03,
53136.0,-0.00,-0.02,0.03,
53136.0,-0.00,-0.02,0.02,
53136.0,-0.00,-0.02,0.02,
53136.0,-0.01,-0.02,0.02,
53136.0,-0.01,-0.02,0.02,
53136.0,-0.01,-0.02,0.02,
53136.0,-0.01,-0.02,0.02,
53136.0,-0.01,-0.02,0.02,
53136.0,-0.01,-0.01,0.02,
53136.0,-0.01,-0.01,0.03,
53136.0,-0.01,-0.01,0.03,
53136.0,-0.01,-0.01,0.03,
53136.0,-0.01,-0.01,0.03,
53136.0,-0.01,-0.01,0.03,
53136.0,-0.01,-0.01,0.03,
53136.0,-0.01,-0.00,0.03,
53136.0,-0.00,-0.00,0.02,
53136.0,-0.00,0.01,0.02,
53136.1,0.00,0.01,0.02,
53136.1,0.01,0.02,0.02,
53136.1,0.01,0.03,0.02,
53136.1,0.01,0.03,0.01,
53136.1,0.01,0.04,0.01,
53136.1,0.02,0.03,0.01,
53136.1,0.02,0.03,0.01,
53136.1,0.02,0.03,0.01,
53136.1,0.02,0.02,0.01,
53136.1,0.02,0.02,0.01,
53136.1,0.02,0.01,0.01,
53136.1,0.01,0.01,0.01,
53136.1,0.01,-0.00,0.01,
53136.1,0.01,-0.01,0.01,
53136.1,0.00,-0.01,0.01,
53136.1,-0.00,-0.01,0.01,
53136.1,-0.01,-0.01,0.01,
53136.1,-0.01,-0.01,0.01,
53136.1,-0.01,-0.01,0.02,
53136.1,-0.01,-0.00,0.02,
53136.1,-0.01,0.01,0.02,
53136.2,-0.01,0.01,0.01,
53136.2,-0.01,0.01,0.01,
53136.2,-0.01,0.02,0.01,
53136.2,-0.01,0.02,0.01,
53136.2,-0.00,0.02,0.01,
53136.2,-0.00,0.02,0.01,
53136.2,-0.00,0.02,0.00,
53136.2,-0.00,0.02,0.00,
53136.2,-0.00,0.02,0.00,
53136.2,-0.00,0.01,0.00,
53136.2,-0.01,0.01,-0.00,
53136.2,-0.01,-0.00,-0.00,
53136.2,-0.01,-0.01,-0.00,
53136.2,-0.02,-0.01,-0.00,
53136.2,-0.02,-0.01,-0.00,
53136.2,-0.02,-0.01,0.00,
53136.2,-0.02,-0.01,0.01,
53136.2,-0.02,-0.00,0.01,
53136.2,-0.02,0.00,0.01,
53136.2,-0.01,0.01,0.01,
53136.3,-0.01,0.02,0.01,
53136.3,-0.01,0.03,0.01,
53136.3,-0.01,0.04,0.00,
53136.3,-0.01,0.05,0.00,
53136.3,-0.01,0.06,-0.00,
53136.3,-0.01,0.06,-0.00,
53136.3,-0.01,0.07,-0.00,
53136.3,-0.01,0.07,-0.00,
53136.3,-0.01,0.06,0.00,
53136.3,-0.01,0.06,0.00,
53136.3,-0.01,0.05,0.01,
53136.3,-0.01,0.04,0.01,
53136.3,-0.01,0.03,0.01,
53136.3,-0.01,0.02,0.01,
53136.3,-0.01,0.01,0.01,
53136.3,-0.02,-0.00,0.01,
53136.3,-0.02,-0.01,0.01,
53136.3,-0.02,-0.02,0.01,
53136.3,-0.02,-0.02,0.01,
53136.3,-0.02,-0.02,0.01,
53136.4,-0.02,-0.01,0.01,
53136.4,-0.02,-0.01,0.01,
53136.4,-0.02,-0.01,0.02,
53136.4,-0.01,-0.00,0.02,
53136.4,-0.01,0.00,0.02,
53136.4,-0.01,0.01,0.02,
53136.4,-0.01,0.01,0.02,
53136.4,-0.01,0.01,0.02,
53136.4,-0.01,0.02,0.02,
53136.4,-0.01,0.02,0.02,
53136.4,-0.00,0.02,0.02,
53136.4,-0.00,0.02,0.02,
53136.4,-0.01,0.01,0.01,
53136.4,-0.01,0.01,0.01,
53136.4,-0.01,0.00,0.01,
53136.4,-0.01,-0.00,0.01,
53136.4,-0.01,-0.01,0.01,
53136.4,-0.01,-0.02,0.01,
53136.4,-0.01,-0.02,0.01,
53136.4,-0.01,-0.02,0.01,
53136.5,-0.01,-0.02,0.02,
53136.5,-0.01,-0.02,0.02,
53136.5,-0.01,-0.01,0.02,
53136.5,-0.00,-0.00,0.03,
53136.5,0.00,0.01,0.03,
53136.5,0.00,0.01,0.03,
53136.5,0.01,0.02,0.03,
53136.5,0.01,0.03,0.03,
53136.5,0.01,0.04,0.02,
53136.5,0.02,0.04,0.02,
53136.5,0.02,0.05,0.02,
53136.5,0.03,0.05,0.01,
53136.5,0.03,0.06,0.01,
53136.5,0.03,0.06,0.01,
53136.5,0.04,0.06,0.00,
53136.5,0.04,0.07,0.00,
53136.5,0.04,0.06,-0.00,
53136.5,0.04,0.06,-0.00,
53136.5,0.04,0.06,-0.00,
53136.5,0.04,0.06,-0.00,
53136.6,0.04,0.06,0.00,
53136.6,0.04,0.07,0.01,
53136.6,0.03,0.07,0.01,
53136.6,0.03,0.07,0.01,
53136.6,0.03,0.08,0.02,
53136.6,0.02,0.09,0.02,
53136.6,0.02,0.09,0.02,
53136.6,0.02,0.09,0.02,
53136.6,0.02,0.10,0.01,
53136.6,0.01,0.09,0.01,
53136.6,0.01,0.09,0.01,
53136.6,0.00,0.08,0.01,
53136.6,-0.00,0.07,0.00,
53136.6,-0.00,0.06,-0.00,
53136.6,-0.01,0.05,-0.00,
53136.6,-0.01,0.03,-0.01,
53136.6,-0.01,0.01,-0.01,
53136.6,-0.01,0.00,-0.01,
53136.6,-0.02,-0.01,-0.01,
53136.6,-0.02,-0.02,-0.00,
53136.6,-0.02,-0.02,-0.00,
53136.7,-0.02,-0.02,0.00,
53136.7,-0.02,-0.02,0.01,
53136.7,-0.02,-0.01,0.01,
53136.7,-0.02,-0.00,0.01,
53136.7,-0.02,0.01,0.01,
53136.7,-0.02,0.02,0.01,
53136.7,-0.02,0.04,0.01,
53136.7,-0.02,0.06,0.01,
53136.7,-0.01,0.08,0.01,
53136.7,-0.01,0.10,0.01,
53136.7,-0.01,0.11,0.01,
53136.7,-0.00,0.13,0.01,
53136.7,0.00,0.14,0.01,
53136.7,0.01,0.15,0.01,
53136.7,0.01,0.15,0.02,
53136.7,0.01,0.15,0.02,
53136.7,0.01,0.15,0.02,
53136.7,0.01,0.14,0.02,
53136.7,0.00,0.13,0.02,
53136.7,0.00,0.11,0.02,
53136.8,-0.00,0.09,0.03,
53136.8,-0.01,0.07,0.03,
53136.8,-0.02,0.05,0.03,
53136.8,-0.02,0.04,0.03,
53136.8,-0.03,0.02,0.04,
53136.8,-0.03,0.01,0.04,
53136.8,-0.03,0.01,0.04,
53136.8,-0.03,0.00,0.05,
53136.8,-0.04,0.00,0.05,
53136.8,-0.04,0.01,0.05,
53136.8,-0.04,0.02,0.06,
53136.8,-0.03,0.03,0.07,
53136.8,-0.03,0.04,0.07,
53136.8,-0.02,0.06,0.07,
53136.8,-0.02,0.07,0.07,
53136.8,-0.01,0.08,0.06,
53136.8,-0.00,0.09,0.05,
53136.8,-0.00,0.10,0.05,
53136.8,0.00,0.11,0.04,
53136.8,0.01,0.12,0.03,
53136.9,0.01,0.11,0.02,
53136.9,0.01,0.11,0.02,
53136.9,0.00,0.10,0.01,
53136.9,-0.00,0.09,0.01,
53136.9,-0.00,0.07,0.02,
53136.9,-0.01,0.05,0.02,
53136.9,-0.01,0.03,0.03,
53136.9,-0.02,0.01,0.04,
53136.9,-0.02,-0.01,0.04,
53136.9,-0.03,-0.03,0.04,
53136.9,-0.03,-0.05,0.04,
53136.9,-0.03,-0.06,0.04,
53136.9,-0.04,-0.07,0.04,
53136.9,-0.04,-0.08,0.03,
53136.9,-0.05,-0.07,0.03,
53136.9,-0.05,-0.07,0.02,
53136.9,-0.04,-0.06,0.01,
53136.9,-0.04,-0.04,0.00,
53136.9,-0.04,-0.02,-0.01,
53137.0,-0.04,0.00,-0.01,
53137.0,-0.04,0.03,-0.01,
53137.0,-0.03,0.05,-0.02,
53137.0,-0.03,0.07,-0.01,
53137.0,-0.02,0.08,-0.01,
53137.0,-0.02,0.10,-0.01,
53137.0,-0.02,0.11,-0.00,
53137.0,-0.01,0.11,-0.01,
53137.0,-0.01,0.11,-0.00,
53137.0,-0.01,0.11,-0.00,
53137.0,-0.01,0.11,-0.01,
53137.0,-0.02,0.10,-0.01,
53137.0,-0.02,0.09,-0.01,
53137.0,-0.02,0.08,-0.01,
53137.0,-0.02,0.06,-0.02,
53137.0,-0.02,0.05,-0.02,
53137.0,-0.02,0.04,-0.02,
53137.0,-0.02,0.03,-0.02,
53137.0,-0.02,0.02,-0.02,
53137.0,-0.03,0.02,-0.02,
53137.0,-0.03,0.01,-0.02,
53137.1,-0.03,0.00,-0.01,
53137.1,-0.03,-0.01,-0.01,
53137.1,-0.03,-0.01,-0.00,
53137.1,-0.03,-0.02,-0.00,
53137.1,-0.03,-0.02,0.00,
53137.1,-0.03,-0.03,0.00,
53137.1,-0.03,-0.03,0.00,
53137.1,-0.03,-0.04,0.00,
53137.1,-0.03,-0.04,0.00,
53137.1,-0.03,-0.04,-0.00,
53137.1,-0.03,-0.04,-0.00,
53137.1,-0.03,-0.04,0.00,
53137.1,-0.02,-0.03,0.00,
53137.1,-0.02,-0.02,0.01,
53137.1,-0.02,-0.02,0.01,
53137.1,-0.01,-0.01,0.01,
53137.1,-0.01,-0.00,0.01,
53137.1,-0.01,0.01,0.01,
53137.1,-0.00,0.01,0.01,
53137.1,-0.00,0.02,0.01,
53137.1,-0.00,0.02,0.01,
53137.2,-0.00,0.02,0.01,
53137.2,-0.00,0.02,0.01,
53137.2,-0.00,0.02,0.01,
53137.2,-0.00,0.02,0.01,
53137.2,-0.01,0.01,0.01,
53137.2,-0.01,0.01,0.00,
53137.2,-0.01,0.01,0.00,
53137.2,-0.01,0.00,0.00,
53137.2,-0.02,0.00,0.00,
53137.2,-0.02,0.00,0.00,
53137.2,-0.02,0.01,0.01,
53137.2,-0.02,0.01,0.01,
53137.2,-0.02,0.01,0.01,
53137.2,-0.02,0.01,0.01,
53137.2,-0.02,0.01,0.01,
53137.2,-0.02,0.01,0.01,
53137.2,-0.02,0.01,0.01,
53137.2,-0.02,0.00,0.01,
53137.2,-0.02,0.00,0.01,
53137.2,-0.02,0.00,0.01,
53137.3,-0.02,-0.00,0.01,
53137.3,-0.02,-0.00,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.01,0.01,
53137.3,-0.02,-0.02,0.00,
53137.3,-0.02,-0.02,0.00,
53137.3,-0.02,-0.02,-0.00,
53137.3,-0.02,-0.02,-0.00,
53137.3,-0.02,-0.02,-0.00,
53137.3,-0.02,-0.02,-0.00,
53137.3,-0.02,-0.01,-0.00,
53137.3,-0.02,-0.01,-0.00,
53137.3,-0.01,-0.01,0.00,
53137.4,-0.01,-0.01,0.01,
53137.4,-0.01,-0.00,0.01,
53137.4,-0.01,-0.01,0.01,
53137.4,-0.01,-0.01,0.01,
53137.4,-0.01,-0.00,0.01,
53137.4,-0.01,-0.01,0.01,
53137.4,-0.00,-0.01,0.01,
53137.4,-0.00,-0.01,0.01,
53137.4,-0.01,-0.01,0.00,
53137.4,-0.00,-0.01,0.00,
53137.4,-0.00,-0.00,-0.00,
53137.4,-0.00,-0.00,-0.00,
53137.4,-0.00,0.00,-0.00,
53137.4,-0.00,0.01,-0.00,
53137.4,0.00,0.01,-0.00,
53137.4,0.00,0.01,-0.00,
53137.4,0.00,0.02,-0.00,
53137.4,0.00,0.02,-0.00,
53137.4,0.00,0.02,-0.00,
53137.4,0.00,0.02,-0.00,
53137.5,0.00,0.03,-0.00,
53137.5,-0.00,0.03,-0.00,
53137.5,-0.00,0.02,-0.00,
53137.5,-0.01,0.02,-0.00,
53137.5,-0.01,0.01,-0.00,
53137.5,-0.01,0.01,-0.00,
53137.5,-0.01,0.01,-0.01,
53137.5,-0.01,0.01,-0.01,
53137.5,-0.01,0.01,-0.01,
53137.5,-0.01,0.01,-0.01,
53137.5,-0.02,0.00,-0.01,
53137.5,-0.02,-0.00,-0.01,
53137.5,-0.02,-0.00,-0.01,
53137.5,-0.02,-0.01,-0.01,
53137.5,-0.02,-0.01,-0.01,
53137.5,-0.03,-0.01,-0.01,
53137.5,-0.03,-0.01,-0.01,
53137.5,-0.04,-0.02,-0.00,
53137.5,-0.04,-0.02,0.00,
53137.5,-0.04,-0.02,0.00,
53137.5,-0.05,-0.02,0.01,
53137.6,-0.05,-0.03,0.01,
53137.6,-0.05,-0.03,0.01,
53137.6,-0.05,-0.03,0.01,
53137.6,-0.05,-0.02,0.01,
53137.6,-0.05,-0.02,0.01,
53137.6,-0.05,-0.02,0.01,
53137.6,-0.04,-0.02,0.01,
53137.6,-0.04,-0.01,0.01,
53137.6,-0.04,-0.01,0.01,
53137.6,-0.04,-0.01,0.01,
53137.6,-0.03,-0.01,0.00,
53137.6,-0.03,-0.01,-0.00,
53137.6,-0.03,-0.01,-0.00,
53137.6,-0.03,-0.02,-0.01,
53137.6,-0.03,-0.02,-0.01,
53137.6,-0.02,-0.02,-0.01,
53137.6,-0.02,-0.02,-0.01,
53137.6,-0.02,-0.03,-0.01,
53137.7,-0.03,-0.04,-0.01,
53137.7,-0.03,-0.04,-0.01,
53137.7,-0.03,-0.04,-0.00,
53137.7,-0.03,-0.04,-0.00,
53137.7,-0.02,-0.04,0.00,
53137.7,-0.02,-0.04,0.01,
53137.7,-0.02,-0.04,0.01,
53137.7,-0.02,-0.04,0.02,
53137.7,-0.02,-0.04,0.02,
53137.7,-0.02,-0.04,0.02,
53137.7,-0.02,-0.04,0.03,
53137.7,-0.01,-0.04,0.03,
53137.7,-0.01,-0.03,0.03,
53137.7,-0.00,-0.03,0.03,
53137.7,-0.00,-0.02,0.03,
53137.7,0.00,-0.02,0.03,
53137.7,0.00,-0.02,0.03,
53137.7,0.01,-0.03,0.02,
53137.7,0.01,-0.03,0.02,
53137.7,0.01,-0.04,0.02,
53137.7,0.01,-0.04,0.02,
53137.7,0.00,-0.05,0.02,
53137.8,0.00,-0.06,0.03,
53137.8,0.00,-0.07,0.03,
53137.8,0.00,-0.07,0.04,
53137.8,0.00,-0.07,0.04,
53137.8,0.00,-0.07,0.04,
53137.8,0.00,-0.07,0.04,
53137.8,0.01,-0.07,0.04,
53137.8,0.01,-0.06,0.05,
53137.8,0.01,-0.06,0.04,
53137.8,0.01,-0.06,0.04,
53137.8,0.01,-0.05,0.04,
53137.8,0.01,-0.05,0.04,
53137.8,0.01,-0.04,0.03,
53137.8,0.01,-0.04,0.03,
53137.8,0.01,-0.04,0.03,
53137.8,0.01,-0.03,0.03,
53137.8,0.01,-0.03,0.03,
53137.8,0.01,-0.03,0.03,
53137.8,0.01,-0.03,0.03,
53137.8,0.00,-0.04,0.03,
53137.9,-0.00,-0.04,0.03,
53137.9,-0.00,-0.05,0.03,
53137.9,-0.00,-0.05,0.03,
53137.9,-0.00,-0.06,0.03,
53137.9,-0.01,-0.06,0.03,
53137.9,-0.01,-0.06,0.03,
53137.9,-0.01,-0.05,0.03,
53137.9,-0.01,-0.05,0.03,
53137.9,-0.01,-0.04,0.03,
53137.9,-0.01,-0.04,0.03,
53137.9,-0.01,-0.04,0.03,
53137.9,-0.01,-0.03,0.03,
53137.9,-0.01,-0.03,0.03,
53137.9,-0.01,-0.02,0.03,
53137.9,-0.01,-0.02,0.03,
53137.9,-0.01,-0.02,0.03,
53137.9,-0.01,-0.01,0.03,
53137.9,-0.01,-0.00,0.02,
53137.9,-0.01,0.00,0.02,
53137.9,-0.01,0.01,0.02,
53137.9,-0.01,0.01,0.02,
53138.0,-0.01,0.02,0.01,
53138.0,-0.01,0.02,0.01,
53138.0,-0.01,0.02,0.01,
53138.0,-0.01,0.02,0.01,
53138.0,-0.02,0.02,0.01,
53138.0,-0.02,0.03,0.01,
53138.0,-0.02,0.02,0.01,
53138.0,-0.02,0.02,0.01,
53138.0,-0.02,0.02,0.01,
53138.0,-0.02,0.02,0.01,
53138.0,-0.02,0.01,0.01,
53138.0,-0.02,0.01,0.01,
53138.0,-0.02,0.01,0.01,
53138.0,-0.03,0.00,0.01,
53138.0,-0.03,-0.00,0.01,
53138.0,-0.03,-0.01,0.01,
53138.0,-0.03,-0.01,0.01,
53138.0,-0.03,-0.01,0.01,
53138.0,-0.03,-0.02,0.01,
53138.0,-0.03,-0.01,0.01,
53138.1,-0.02,-0.01,0.01,
53138.1,-0.02,-0.01,0.01,
53138.1,-0.02,-0.01,0.01,
53138.1,-0.02,-0.01,0.01,
53138.1,-0.01,-0.01,0.01,
53138.1,-0.01,-0.00,0.01,
53138.1,-0.01,-0.01,0.01,
53138.1,-0.01,-0.01,0.01,
53138.1,-0.01,-0.01,0.00,
53138.1,-0.01,-0.01,0.00,
53138.1,-0.01,-0.01,0.00,
53138.2,-0.01,-0.02,0.01,
53138.2,-0.01,-0.02,0.01,
53138.2,-0.01,-0.02,0.01,
53138.2,-0.01,-0.02,0.01,
53138.2,-0.00,-0.01,0.01,
53138.2,0.00,-0.01,0.01,
53138.2,0.00,-0.00,0.01,
53138.2,0.00,0.00,0.01,
53138.2,0.01,0.01,0.01,
53138.2,0.01,0.01,0.00,
53138.2,0.01,0.01,-0.00,
53138.2,0.01,0.01,-0.01,
53138.2,0.00,0.01,-0.01,
53138.2,0.00,0.01,-0.01,
53138.2,0.00,0.01,-0.01,
53138.2,-0.00,0.01,-0.01,
53138.2,-0.00,0.01,-0.00,
53138.2,-0.00,0.00,-0.00,
53138.2,-0.00,-0.00,0.00,
53138.2,-0.00,-0.01,0.01,
53138.2,-0.00,-0.02,0.01,
53138.2,-0.00,-0.02,0.01,
53138.2,-0.00,-0.03,0.02,
53138.2,-0.00,-0.03,0.02,
53138.2,-0.00,-0.03,0.02,
53138.2,-0.00,-0.03,0.02,
53138.2,-0.00,-0.03,0.01,
53138.3,-0.00,-0.02,0.01,
53138.3,-0.00,-0.02,0.01,
53138.3,-0.00,-0.01,0.01,
53138.3,0.00,-0.01,0.01,
53138.3,-0.00,-0.00,0.02,
53138.3,-0.00,0.00,0.01,
53138.3,-0.00,0.01,0.02,
53138.3,-0.01,0.01,0.02,
53138.3,-0.01,0.01,0.02,
53138.3,-0.01,0.01,0.02,
53138.3,-0.01,0.01,0.02,
53138.3,-0.01,0.01,0.02,
53138.3,-0.01,0.01,0.03,
53138.3,-0.01,-0.00,0.03,
53138.3,-0.01,-0.01,0.02,
53138.3,-0.01,-0.02,0.02,
53138.3,-0.01,-0.02,0.02,
53138.3,-0.01,-0.02,0.02,
53138.3,-0.01,-0.02,0.02,
53138.3,-0.01,-0.03,0.02,
53138.3,-0.01,-0.03,0.02,
53138.3,-0.01,-0.02,0.02,
53138.3,-0.01,-0.02,0.02,
53138.4,-0.01,-0.02,0.02,
53138.4,-0.01,-0.02,0.02,
53138.4,-0.01,-0.02,0.02,
53138.4,-0.02,-0.01,0.02,
53138.4,-0.02,-0.01,0.02,
53138.4,-0.02,-0.01,0.02,
53138.4,-0.02,-0.00,0.02,
53138.4,-0.02,0.00,0.02,
53138.4,-0.02,0.01,0.02,
53138.4,-0.02,0.01,0.02,
53138.4,-0.01,0.01,0.02,
53138.4,-0.01,0.01,0.02,
53138.4,-0.01,0.01,0.01,
53138.4,-0.00,0.01,0.01,
53138.4,-0.00,0.00,0.01,
53138.4,-0.00,0.00,0.01,
53138.4,0.00,-0.00,0.01,
53138.4,0.00,-0.00,0.00,
53138.4,0.01,0.00,0.00,
53138.4,0.01,0.00,0.00,
53138.5,0.01,0.01,0.00,
53138.5,0.01,0.01,0.00,
53138.5,0.01,0.01,0.00,
53138.5,0.01,0.01,0.01,
53138.5,0.01,0.01,0.01,
53138.5,0.01,0.01,0.01,
53138.5,0.01,0.01,0.01,
53138.5,0.01,0.01,0.01,
53138.5,0.00,0.00,0.01,
53138.5,0.00,-0.00,0.01,
53138.5,0.00,-0.01,0.01,
53138.5,0.01,-0.01,0.01,
53138.5,0.01,-0.02,0.01,
53138.5,0.01,-0.02,0.01,
53138.5,0.01,-0.02,0.01,
53138.5,0.01,-0.02,0.01,
53138.5,0.01,-0.02,0.00,
53138.5,0.01,-0.02,0.00,
53138.5,0.01,-0.01,0.01,
53138.5,0.01,-0.01,0.01,
53138.6,0.01,-0.01,0.01,
53138.6,0.01,-0.00,0.01,
53138.6,0.01,-0.00,0.01,
53138.6,0.01,0.00,0.01,
53138.6,0.00,0.00,0.01,
53138.6,0.00,0.00,0.01,
53138.6,0.00,0.01,0.01,
53138.6,-0.00,0.00,0.01,
53138.6,-0.00,0.00,0.02,
53138.6,-0.00,-0.00,0.02,
53138.6,-0.00,-0.01,0.02,
53138.6,-0.00,-0.01,0.02,
53138.6,-0.00,-0.01,0.02,
53138.6,-0.00,-0.02,0.03,
53138.6,-0.00,-0.02,0.02,
53138.6,-0.00,-0.02,0.03,
53138.6,-0.00,-0.02,0.02,
53138.6,-0.00,-0.02,0.02,
53138.6,0.00,-0.03,0.03,
53138.6,0.00,-0.03,0.02,
53138.7,0.00,-0.03,0.02,
53138.7,0.00,-0.02,0.03,
53138.7,0.00,-0.02,0.03,
53138.7,0.00,-0.02,0.03,
53138.7,0.00,-0.01,0.03,
53138.7,-0.00,-0.01,0.03,
53138.7,-0.00,0.00,0.03,
53138.7,-0.00,0.01,0.03,
53138.7,-0.00,0.01,0.02,
53138.7,-0.00,0.02,0.02,
53138.7,-0.00,0.02,0.02,
53138.7,-0.01,0.02,0.02,
53138.7,-0.01,0.02,0.02,
53138.7,-0.01,0.02,0.01,
53138.7,-0.01,0.02,0.01,
53138.7,-0.01,0.02,0.01,
53138.7,-0.01,0.01,0.01,
53138.7,-0.01,0.01,0.01,
53138.7,-0.01,0.00,0.01,
53138.7,-0.01,-0.00,0.01,
53138.7,-0.01,-0.01,0.01,
53138.8,-0.02,-0.01,0.01,
53138.8,-0.01,-0.01,0.01,
53138.8,-0.01,-0.01,0.01,
53138.8,-0.01,-0.01,0.01,
53138.8,-0.01,-0.00,0.01,
53138.8,-0.01,-0.00,0.01,
53138.8,-0.01,0.00,0.01,
53138.8,-0.01,0.00,0.00,
53138.8,-0.00,0.01,-0.00,
53138.8,-0.00,0.01,0.00,
53138.8,-0.00,0.01,-0.00,
53138.8,-0.00,0.01,0.00,
53138.8,-0.00,0.01,0.00,
