time,x,y,z,MF
11:08:41:3,24.91,13.93,-29.68,41.18
11:08:41:3,25.94,13.18,-29.34,41.32
11:08:41:3,25.20,15.10,-30.65,42.45
11:08:41:4,25.09,15.40,-30.85,42.64
11:08:41:4,26.29,12.15,-30.01,41.71
11:08:41:4,25.74,12.24,-30.10,41.46
11:08:41:4,24.23,12.49,-30.35,40.80
11:08:41:4,25.23,12.94,-30.44,41.60
11:08:41:5,26.12,13.35,-30.52,42.32
11:08:41:5,25.44,13.75,-29.32,41.18
11:08:41:5,25.26,13.86,-29.01,40.88
11:08:41:5,24.23,14.20,-29.68,40.86
11:08:41:5,24.36,14.20,-29.68,40.94
11:08:41:6,25.18,14.27,-29.93,41.64
11:08:41:6,26.11,14.50,-30.85,42.94
11:08:41:6,26.29,14.54,-31.02,43.18
11:08:41:6,26.29,12.83,-30.01,41.91
11:08:41:6,25.97,13.02,-30.01,41.77
11:08:41:6,24.57,13.86,-30.01,41.19
11:08:41:6,24.73,13.86,-29.86,41.17
11:08:41:7,24.92,13.86,-29.68,41.15
11:08:41:7,25.28,14.23,-30.04,41.76
11:08:41:7,25.43,14.37,-30.18,42.00
11:08:41:7,25.09,13.70,-30.18,41.57
11:08:41:7,25.09,13.80,-30.03,41.49
11:08:41:7,25.09,14.72,-28.84,40.96
11:08:41:8,24.83,14.20,-29.72,41.25
11:08:41:8,24.40,13.35,-31.19,41.79
11:08:41:8,24.84,12.91,-30.76,41.59
11:08:41:8,25.09,12.66,-30.52,41.49
11:08:41:8,24.16,13.59,-30.52,41.23
11:08:41:8,24.15,13.75,-30.48,41.25
11:08:41:9,26.29,15.23,-29.68,42.47
11:08:41:9,25.61,14.45,-29.32,41.53
11:08:41:9,24.06,12.66,-28.50,39.39
11:08:41:9,24.35,12.76,-28.60,39.67
11:08:41:9,24.57,12.83,-28.67,39.88
11:08:41:9,25.14,13.97,-30.07,41.61
11:08:42:0,25.26,14.20,-30.35,41.96
11:08:42:0,24.40,15.40,-28.84,40.80
11:08:42:0,24.13,15.12,-29.26,40.83
11:08:42:0,23.21,14.20,-30.68,41.01
11:08:42:0,24.48,14.46,-30.10,41.40
11:08:42:0,25.77,14.72,-29.51,41.85
11:08:42:1,26.03,14.45,-28.49,41.21
11:08:42:1,26.12,14.37,-28.17,41.01
11:08:42:1,23.72,13.69,-31.19,41.50
11:08:42:1,23.99,13.63,-31.13,41.60
11:08:42:1,25.43,13.35,-30.85,42.15
11:08:42:1,25.07,12.98,-30.78,41.76
11:08:42:2,24.57,12.49,-30.68,41.25
11:08:42:2,25.28,13.44,-30.45,41.80
11:08:42:2,25.60,13.86,-30.35,42.05
11:08:42:2,25.44,14.02,-30.19,41.89
11:08:42:2,25.40,14.09,-30.09,41.82
11:08:42:2,25.09,14.72,-29.17,41.20
11:08:42:3,24.85,14.48,-29.65,41.30
11:08:42:3,24.40,14.03,-30.52,41.52
11:08:42:3,24.61,14.03,-29.90,41.19
11:08:42:3,24.75,14.03,-29.51,40.99
11:08:42:3,24.14,13.73,-30.40,41.17
11:08:42:4,24.08,13.70,-30.52,41.22
11:08:42:4,25.26,14.20,-31.02,42.45
11:08:42:4,24.83,14.44,-30.41,41.83
11:08:42:4,23.72,15.06,-28.84,40.26
11:08:42:4,24.37,14.03,-29.66,40.87
11:08:42:4,24.92,13.18,-30.35,41.42
11:08:42:4,24.78,14.14,-30.75,41.95
11:08:42:5,24.75,14.37,-30.85,42.08
11:08:42:5,24.40,14.37,-30.52,41.63
11:08:42:5,24.37,14.27,-30.27,41.40
11:08:42:5,24.23,13.86,-29.34,40.50
11:08:42:5,24.55,14.02,-29.50,40.86
11:08:42:5,24.92,14.20,-29.68,41.27
11:08:42:6,25.42,14.96,-30.17,42.19
11:08:42:6,25.60,15.23,-30.35,42.53
11:08:42:6,24.23,15.91,-28.67,40.77
11:08:42:6,24.39,15.89,-28.74,40.91
11:08:42:6,25.43,15.74,-29.17,41.78
11:08:42:6,25.43,14.92,-29.44,41.67
11:08:42:7,25.43,13.69,-29.84,41.53
11:08:42:7,25.66,13.92,-30.07,41.90
11:08:42:7,25.77,14.03,-30.18,42.09
11:08:42:7,25.30,14.19,-29.71,41.52
11:08:42:7,25.15,14.18,-29.72,41.44
11:08:42:8,23.55,13.86,-30.35,40.84
11:08:42:8,23.94,14.36,-30.18,41.11
11:08:42:8,24.75,15.40,-29.84,41.72
11:08:42:8,25.05,15.10,-29.74,41.71
11:08:42:8,25.26,14.89,-29.68,41.72
11:08:42:8,25.99,15.03,-30.68,42.92
11:08:42:8,26.12,15.06,-30.85,43.13
11:08:42:9,26.46,14.72,-31.52,43.71
11:08:42:9,25.72,14.41,-31.39,43.07
11:08:42:9,23.55,13.52,-31.02,41.22
11:08:42:9,25.06,13.96,-30.76,42.06
11:08:42:9,26.46,14.37,-30.52,42.87
11:08:42:9,25.38,15.18,-30.52,42.50
11:08:43:0,25.09,15.40,-30.52,42.40
11:08:43:0,26.46,14.03,-30.52,42.76
11:08:43:0,26.58,14.09,-30.52,42.85
11:08:43:0,27.14,14.37,-30.52,43.30
11:08:43:0,25.92,14.53,-30.52,42.59
11:08:43:1,24.40,14.72,-30.52,41.75
11:08:43:1,24.40,14.23,-29.80,41.06
11:08:43:1,24.40,14.03,-29.51,40.78
11:08:43:1,25.24,13.86,-29.67,41.35
11:08:43:1,25.31,13.80,-29.69,41.39
11:08:43:1,25.77,13.35,-29.84,41.63
11:08:43:2,25.71,13.67,-29.78,41.65
11:08:43:2,25.60,14.20,-29.68,41.69
11:08:43:2,26.04,14.20,-29.46,41.81
11:08:43:2,26.29,14.20,-29.34,41.88
11:08:43:2,24.89,13.74,-29.80,41.18
11:08:43:2,24.80,13.71,-29.87,41.17
11:08:43:3,26.12,14.37,-30.52,42.66
11:08:43:3,25.91,14.48,-30.52,42.57
11:08:43:3,25.43,14.72,-30.52,42.36
11:08:43:3,25.43,15.49,-30.90,42.91
11:08:43:3,25.43,16.09,-31.19,43.34
11:08:43:3,24.72,15.09,-29.93,41.65
11:08:43:3,24.57,14.89,-29.68,41.31
11:08:43:4,25.60,15.23,-31.02,43.01
11:08:43:4,25.64,14.96,-31.06,42.96
11:08:43:4,25.77,14.03,-31.19,42.82
11:08:43:4,25.52,14.62,-30.94,42.68
11:08:43:4,25.26,15.23,-30.68,42.56
11:08:43:5,25.13,14.84,-30.05,41.89
11:08:43:5,25.09,14.72,-29.84,41.67
11:08:43:5,24.40,15.74,-29.84,41.64
11:08:43:5,24.56,15.63,-30.05,41.85
11:08:43:5,25.43,15.06,-31.19,42.97
11:08:43:5,24.64,14.55,-30.97,42.17
11:08:43:6,23.55,13.86,-30.68,41.09
11:08:43:6,23.66,13.74,-29.41,40.18
11:08:43:6,23.72,13.69,-28.84,39.77
11:08:43:6,24.69,13.69,-29.16,40.59
11:08:43:6,24.82,13.70,-29.19,40.69
11:08:43:6,25.60,13.86,-29.34,41.33
11:08:43:7,25.36,13.26,-29.34,40.99
11:08:43:7,24.92,12.15,-29.34,40.37
11:08:43:7,25.65,14.36,-29.24,41.46
11:08:43:7,26.12,15.74,-29.17,42.20
11:08:43:7,25.96,14.99,-29.62,42.14
11:08:43:7,25.93,14.88,-29.67,42.12
11:08:43:8,24.23,13.86,-29.01,40.26
11:08:43:8,24.14,13.67,-29.01,40.14
11:08:43:8,23.89,13.18,-29.01,39.82
11:08:43:8,23.98,13.45,-29.28,40.17
11:08:43:8,24.06,13.69,-29.51,40.46
11:08:43:8,24.89,12.59,-30.05,41.00
11:08:43:9,25.09,12.32,-30.18,41.14
11:08:43:9,24.92,14.89,-29.68,41.51
11:08:43:9,25.16,14.64,-29.91,41.74
11:08:43:9,26.12,13.69,-30.85,42.68
11:08:43:9,25.79,14.17,-30.69,42.52
11:08:43:9,25.43,14.72,-30.52,42.36
11:08:44:0,24.43,13.96,-30.52,41.51
11:08:44:0,24.06,13.69,-30.52,41.20
11:08:44:0,25.26,13.52,-30.01,41.49
11:08:44:0,25.19,13.50,-30.12,41.52
11:08:44:0,24.75,13.35,-30.85,41.74
11:08:44:0,25.02,13.35,-30.32,41.51
11:08:44:1,25.43,13.35,-29.51,41.18
11:08:44:1,25.43,13.12,-29.51,41.11
11:08:44:1,25.43,13.01,-29.51,41.07
11:08:44:1,24.64,15.07,-28.42,40.52
11:08:44:1,24.62,15.14,-28.49,40.58
11:08:44:1,25.43,13.69,-30.85,42.26
11:08:44:2,25.49,13.52,-30.36,41.88
11:08:44:2,25.60,13.18,-29.34,41.11
11:08:44:2,25.80,13.98,-28.55,40.94
11:08:44:2,25.94,14.54,-28.00,40.85
11:08:44:2,25.07,13.38,-29.43,40.91
11:08:44:2,24.92,13.18,-29.68,40.93
11:08:44:3,24.06,12.66,-30.85,41.12
11:08:44:3,24.10,12.79,-30.55,40.97
11:08:44:3,24.23,13.18,-29.68,40.52
11:08:44:3,24.41,13.35,-29.68,40.68
11:08:44:3,24.57,13.52,-29.68,40.83
11:08:44:3,25.51,13.65,-30.86,42.30
11:08:44:4,25.77,13.69,-31.19,42.71
11:08:44:4,25.09,14.37,-30.18,41.80
11:08:44:4,24.96,14.37,-30.36,41.85
11:08:44:4,24.40,14.37,-31.19,42.13
11:08:44:4,24.55,14.22,-30.29,41.51
11:08:44:4,24.75,14.03,-29.17,40.75
11:08:44:5,24.87,13.67,-29.77,41.13
11:08:44:5,24.92,13.52,-30.01,41.28
11:08:44:5,24.25,13.52,-30.99,41.61
11:08:44:5,24.36,13.50,-30.93,41.62
11:08:44:5,25.43,13.35,-30.18,41.66
11:08:44:5,25.43,13.35,-29.93,41.48
11:08:44:6,25.43,13.35,-29.51,41.18
11:08:44:6,25.10,13.46,-30.89,42.02
11:08:44:6,24.92,13.52,-31.69,42.52
11:08:44:6,24.92,12.90,-29.57,40.77
11:08:44:6,24.93,12.86,-29.35,40.60
11:08:44:6,25.26,13.52,-29.68,41.25
11:08:44:7,25.16,13.93,-29.48,41.18
11:08:44:7,24.92,14.89,-29.01,41.04
11:08:44:7,24.92,14.89,-29.38,41.30
11:08:44:7,24.92,14.89,-29.68,41.51
11:08:44:7,24.78,13.33,-28.98,40.39
11:08:44:7,24.75,13.01,-28.84,40.16
11:08:44:8,25.09,14.37,-30.52,42.04
11:08:44:8,25.01,14.22,-30.59,41.99
11:08:44:8,24.75,13.69,-30.85,41.85
11:08:44:8,24.66,13.94,-31.59,42.43
11:08:44:8,24.57,14.20,-32.36,43.04
11:08:44:8,24.44,14.07,-29.95,41.14
11:08:44:9,24.40,14.03,-29.17,40.54
11:08:44:9,25.09,14.37,-30.18,41.80
11:08:44:9,25.04,14.22,-30.08,41.63
11:08:44:9,24.75,13.35,-29.51,40.76
11:08:44:9,25.18,13.78,-29.79,41.37
11:08:44:9,25.77,14.37,-30.18,42.21
11:08:45:0,24.37,13.67,-30.18,41.13
11:08:45:0,23.72,13.35,-30.18,40.64
11:08:45:0,23.39,14.32,-30.82,41.25
11:08:45:0,23.63,14.34,-30.77,41.36
11:08:45:0,26.46,14.03,-29.84,42.28
11:08:45:1,25.98,13.91,-30.19,42.19
11:08:45:1,25.09,13.69,-30.85,42.05
11:08:45:1,25.51,13.90,-30.44,42.07
11:08:45:1,25.77,14.03,-30.18,42.09
11:08:45:1,26.52,14.48,-29.74,42.40
11:08:45:1,26.61,14.53,-29.67,42.42
11:08:45:2,24.40,12.66,-28.84,39.84
11:08:45:2,24.92,13.46,-28.98,40.52
11:08:45:2,26.29,15.57,-29.34,42.36
11:08:45:2,25.46,14.92,-29.61,41.81
11:08:45:2,24.75,14.37,-29.84,41.35
11:08:45:2,24.61,14.23,-31.60,42.50
11:08:45:2,24.57,14.20,-32.02,42.79
11:08:45:3,24.23,13.52,-30.01,40.87
11:08:45:3,24.23,13.45,-30.15,40.95
11:08:45:3,24.23,13.18,-30.68,41.26
11:08:45:3,23.91,13.50,-30.68,41.17
11:08:45:3,23.55,13.86,-30.68,41.09
11:08:45:4,23.92,13.73,-30.31,40.99
11:08:45:4,24.06,13.69,-30.18,40.95
11:08:45:4,24.57,13.52,-30.35,41.32
11:08:45:4,24.53,13.61,-30.44,41.39
11:08:45:4,24.23,14.20,-31.02,41.85
11:08:45:4,24.37,13.93,-29.95,41.05
11:08:45:4,24.57,13.52,-28.34,39.87
11:08:45:5,24.46,14.31,-28.89,40.47
11:08:45:5,24.40,14.72,-29.17,40.78
11:08:45:5,24.88,13.60,-29.95,41.25
11:08:45:5,24.92,13.54,-30.07,41.33
11:08:45:5,24.92,13.86,-31.02,42.13
11:08:45:6,24.38,13.32,-30.38,41.17
11:08:45:6,23.69,12.82,-29.48,39.94
11:08:45:6,24.97,14.56,-30.74,42.20
11:08:45:6,25.09,14.66,-30.81,42.35
11:08:45:6,25.09,13.69,-30.18,41.57
11:08:45:6,25.25,13.31,-30.23,41.58
11:08:45:7,25.60,12.49,-30.35,41.62
11:08:45:7,25.21,13.86,-30.35,41.82
11:08:45:7,24.92,14.89,-30.35,41.99
11:08:45:7,25.34,14.46,-29.09,41.20
11:08:45:7,25.43,14.37,-28.84,41.05
11:08:45:7,24.40,14.72,-28.17,40.07
11:08:45:8,24.32,14.38,-28.74,40.30
11:08:45:8,24.06,13.35,-30.52,41.09
11:08:45:8,24.58,13.00,-30.68,41.41
11:08:45:8,25.09,12.66,-30.85,41.73
11:08:45:8,25.22,13.58,-30.47,41.81
11:08:45:8,25.26,13.86,-30.35,41.85
11:08:45:9,26.46,13.35,-29.51,41.82
11:08:45:9,26.49,13.44,-29.60,41.93
11:08:45:9,26.63,13.86,-30.01,42.45
11:08:45:9,25.81,13.79,-30.38,42.18
11:08:45:9,24.75,13.69,-30.85,41.85
11:08:45:9,24.75,13.69,-30.85,41.85
11:08:45:9,24.75,13.69,-30.85,41.85
11:08:46:0,24.26,12.87,-29.73,40.47
11:08:46:0,24.32,12.89,-29.69,40.49
11:08:46:0,25.09,13.35,-29.84,41.21
11:08:46:0,24.46,13.35,-30.09,41.01
11:08:46:0,23.38,13.35,-30.52,40.69
11:08:46:1,24.45,13.56,-29.68,40.77
11:08:46:1,25.09,13.69,-29.17,40.84
11:08:46:1,24.94,12.63,-30.21,41.16
11:08:46:1,24.96,12.51,-30.38,41.26
11:08:46:1,26.12,13.01,-31.19,42.70
11:08:46:1,25.56,13.26,-31.53,42.70
11:08:46:2,24.23,13.86,-32.36,42.74
11:08:46:2,24.80,13.86,-31.61,42.51
11:08:46:2,25.26,13.86,-31.02,42.34
11:08:46:2,25.68,14.28,-31.15,42.82
11:08:46:2,25.77,14.37,-31.19,42.93
11:08:46:2,25.60,13.52,-30.68,42.19
11:08:46:3,25.56,13.56,-30.87,42.31
11:08:46:3,25.43,13.69,-31.52,42.75
11:08:46:3,25.43,13.52,-30.87,42.22
11:08:46:3,25.43,13.35,-30.18,41.66
11:08:46:3,25.81,12.96,-30.55,42.05
11:08:46:3,25.94,12.83,-30.68,42.18
11:08:46:4,23.72,13.35,-30.52,40.89
11:08:46:4,23.88,13.51,-30.41,40.96
11:08:46:4,24.75,14.37,-29.84,41.35
11:08:46:4,25.25,13.44,-29.91,41.39
11:08:46:4,25.94,12.15,-30.01,41.49
11:08:46:4,25.25,14.00,-30.24,41.81
11:08:46:5,24.92,14.89,-30.35,41.99
11:08:46:5,24.44,13.13,-29.88,40.77
11:08:46:5,24.28,12.94,-29.96,40.68
11:08:46:5,23.03,12.32,-31.19,40.68
11:08:46:5,23.93,12.97,-31.01,41.26
11:08:46:5,25.60,14.20,-30.68,42.41
11:08:46:6,25.19,13.79,-29.87,41.43
11:08:46:6,24.92,13.52,-29.34,40.80
11:08:46:6,24.92,14.11,-30.50,41.84
11:08:46:6,24.94,14.21,-30.68,42.01
11:08:46:6,25.94,14.54,-30.68,42.73
11:08:46:6,25.47,14.45,-30.78,42.48
11:08:46:7,24.23,14.20,-31.02,41.85
11:08:46:7,24.14,13.56,-30.75,41.37
11:08:46:7,24.06,13.01,-30.52,40.98
11:08:46:7,24.88,13.55,-31.58,42.43
11:08:46:7,25.09,13.69,-31.86,42.80
11:08:46:7,24.40,14.72,-31.19,42.25
11:08:46:8,24.44,14.54,-31.01,42.07
11:08:46:8,24.57,13.86,-30.35,41.44
11:08:46:8,24.66,13.46,-30.58,41.53
11:08:46:8,24.75,13.01,-30.85,41.63
11:08:46:8,25.00,12.75,-30.36,41.34
11:08:46:8,25.09,12.66,-30.18,41.24
11:08:46:9,24.58,14.52,-30.67,41.90
11:08:46:9,24.72,14.21,-30.78,41.95
11:08:46:9,25.60,12.15,-31.35,42.26
11:08:46:9,24.98,12.77,-30.62,41.53
11:08:46:9,24.06,13.69,-29.51,40.46
11:08:46:9,24.74,12.79,-29.51,40.58
11:08:47:0,25.09,12.32,-29.51,40.65
11:08:47:0,25.24,13.10,-29.66,41.09
11:08:47:0,25.30,13.20,-29.68,41.17
11:08:47:0,25.94,13.52,-29.68,41.67
11:08:47:0,25.43,13.35,-29.84,41.42
11:08:47:1,24.40,13.01,-30.18,40.93
11:08:47:1,25.40,13.01,-30.18,41.54
11:08:47:1,26.12,13.01,-30.18,41.98
11:08:47:1,25.68,14.88,-30.04,42.23
11:08:47:1,25.60,15.23,-30.01,42.29
11:08:47:1,24.92,15.23,-29.34,41.40
11:08:47:1,24.65,14.96,-29.43,41.20
11:08:47:2,23.89,14.20,-29.68,40.66
11:08:47:2,25.13,13.32,-30.02,41.35
11:08:47:2,26.29,12.49,-30.35,42.05
11:08:47:2,24.69,14.08,-30.35,41.58
11:08:47:2,24.23,14.54,-30.35,41.47
11:08:47:3,25.60,14.20,-30.35,42.17
11:08:47:3,25.54,14.27,-30.35,42.15
11:08:47:3,25.26,14.54,-30.35,42.08
11:08:47:3,25.18,13.70,-29.67,41.26
11:08:47:3,25.09,12.66,-28.84,40.27
11:08:47:3,25.33,13.87,-29.55,41.32
11:08:47:3,25.43,14.37,-29.84,41.76
11:08:47:4,25.26,14.21,-31.62,42.90
11:08:47:4,25.13,14.08,-31.48,42.68
11:08:47:4,24.23,13.18,-30.01,40.76
11:08:47:4,24.17,13.11,-30.46,41.03
11:08:47:4,24.06,13.01,-31.19,41.48
11:08:47:4,24.61,13.55,-31.08,41.89
11:08:47:5,24.92,13.86,-31.02,42.13
11:08:47:5,24.76,13.40,-31.47,42.23
11:08:47:5,24.72,13.34,-31.41,42.13
11:08:47:5,24.23,13.18,-29.34,40.27
11:08:47:5,24.60,13.76,-29.39,40.73
11:08:47:5,25.43,15.06,-29.51,41.77
11:08:47:6,25.53,14.18,-30.18,41.99
11:08:47:6,25.60,13.52,-30.68,42.19
11:08:47:6,25.46,13.94,-29.71,41.54
11:08:47:6,25.43,14.03,-29.51,41.41
11:08:47:6,24.40,14.72,-30.18,41.51
11:08:47:7,24.61,14.43,-30.22,41.56
11:08:47:7,25.26,13.52,-30.35,41.74
11:08:47:7,25.60,13.69,-29.84,41.64
11:08:47:7,25.94,13.86,-29.34,41.55
11:08:47:7,25.03,15.29,-29.98,41.94
11:08:47:7,24.75,15.74,-30.18,42.08
11:08:47:8,24.40,13.69,-29.51,40.67
11:08:47:8,24.46,13.75,-29.57,40.76
11:08:47:8,24.75,14.03,-29.84,41.23
11:08:47:8,25.11,14.40,-29.05,41.01
11:08:47:8,25.60,14.89,-28.00,40.76
11:08:47:8,25.96,14.30,-29.73,41.98
11:08:47:8,26.12,14.03,-30.52,42.55
11:08:47:9,25.30,14.84,-28.13,40.64
11:08:47:9,25.33,14.85,-28.03,40.60
11:08:47:9,25.94,14.54,-28.34,41.08
11:08:47:9,25.20,14.42,-28.46,40.66
11:08:47:9,23.89,14.20,-28.67,39.93
11:08:48:0,24.10,14.41,-28.05,39.69
11:08:48:0,24.23,14.54,-27.67,39.55
11:08:48:0,23.78,14.70,-28.70,40.06
11:08:48:0,23.73,14.67,-28.83,40.12
11:08:48:0,24.06,13.35,-28.50,39.62
11:08:48:0,23.76,14.05,-28.41,39.61
11:08:48:1,23.03,15.74,-28.17,39.65
11:08:48:1,22.94,15.84,-28.26,39.69
11:08:48:1,22.86,15.91,-28.34,39.74
11:08:48:1,23.97,15.08,-29.15,40.64
11:08:48:1,24.23,14.89,-29.34,40.86
11:08:48:1,24.06,14.72,-28.17,39.86
11:08:48:2,24.02,14.76,-28.28,39.93
11:08:48:2,23.89,14.89,-28.67,40.18
11:08:48:2,23.48,14.64,-28.91,40.02
11:08:48:2,23.03,14.37,-29.17,39.85
11:08:48:2,23.41,15.01,-28.55,39.86
11:08:48:2,23.55,15.23,-28.34,39.87
11:08:48:2,24.57,15.91,-29.68,41.69
11:08:48:3,24.60,15.73,-29.39,41.43
11:08:48:3,24.75,14.72,-27.83,40.05
11:08:48:3,24.75,14.72,-29.08,40.92
11:08:48:3,24.75,14.72,-30.85,42.20
11:08:48:3,23.83,14.03,-30.17,40.92
11:08:48:3,23.38,13.69,-29.84,40.31
11:08:48:4,22.90,15.44,-28.44,39.64
11:08:48:4,22.89,15.48,-28.48,39.69
11:08:48:4,23.21,14.54,-30.01,40.63
11:08:48:4,23.09,14.43,-29.78,40.35
11:08:48:4,22.86,14.20,-29.34,39.82
11:08:48:5,23.48,14.00,-30.55,41.00
11:08:48:5,23.89,13.86,-31.35,41.78
11:08:48:5,23.15,13.71,-28.60,39.27
11:08:48:5,23.06,13.69,-28.20,38.91
11:08:48:5,24.40,14.03,-29.84,41.03
11:08:48:5,24.40,13.75,-30.21,41.20
11:08:48:6,24.40,13.01,-31.19,41.68
11:08:48:6,24.49,13.10,-30.20,41.03
11:08:48:6,24.57,13.18,-29.34,40.48
11:08:48:6,23.63,13.31,-30.54,40.84
11:08:48:6,23.38,13.35,-30.85,40.94
11:08:48:6,23.55,11.12,-30.01,39.74
11:08:48:7,23.44,11.51,-30.32,40.02
11:08:48:7,23.03,13.01,-31.52,41.15
11:08:48:7,23.59,12.92,-31.29,41.26
11:08:48:7,24.23,12.83,-31.02,41.40
11:08:48:7,22.74,13.33,-31.02,40.71
11:08:48:7,22.18,13.52,-31.02,40.46
11:08:48:8,21.84,13.18,-30.69,39.91
11:08:48:8,22.00,13.20,-30.80,40.08
11:08:48:8,23.03,13.35,-31.52,41.26
11:08:48:8,23.03,13.62,-31.52,41.35
11:08:48:8,23.03,14.03,-31.52,41.49
11:08:48:8,21.24,13.81,-30.64,39.76
11:08:48:9,20.30,13.69,-30.18,38.86
11:08:48:9,22.02,14.78,-31.25,40.99
11:08:48:9,22.16,14.82,-31.31,41.12
11:08:48:9,21.84,13.86,-30.68,40.13
11:08:48:9,21.56,13.92,-30.96,40.21
11:08:48:9,20.98,14.03,-31.52,40.38
11:08:49:0,21.68,13.93,-30.64,40.04
11:08:49:0,22.18,13.86,-30.01,39.81
11:08:49:0,21.31,14.44,-31.15,40.41
11:08:49:0,21.15,14.54,-31.35,40.52
11:08:49:0,20.81,14.20,-30.01,39.19
11:08:49:0,20.72,14.73,-30.44,39.66
11:08:49:1,20.47,16.26,-31.69,41.08
11:08:49:1,20.20,16.17,-31.08,40.44
11:08:49:1,19.96,16.09,-30.52,39.85
11:08:49:1,20.48,15.02,-30.77,39.90
11:08:49:1,20.64,14.72,-30.85,39.93
11:08:49:2,19.44,16.60,-31.35,40.45
11:08:49:2,19.05,16.66,-31.23,40.20
11:08:49:2,17.39,16.94,-30.68,39.12
11:08:49:2,17.92,17.02,-30.46,39.22
11:08:49:2,18.59,17.11,-30.18,39.36
11:08:49:2,17.01,17.47,-32.19,40.39
11:08:49:2,16.36,17.63,-33.03,40.86
11:08:49:3,14.38,19.61,-30.44,38.96
11:08:49:3,14.29,19.45,-30.57,38.95
11:08:49:3,14.14,17.80,-32.19,39.41
11:08:49:3,14.20,18.90,-31.24,39.17
11:08:49:3,14.31,20.70,-29.68,38.91
11:08:49:3,13.54,21.69,-30.00,39.42
11:08:49:4,13.11,22.24,-30.18,39.72
11:08:49:4,14.34,21.01,-30.48,39.70
11:08:49:4,14.43,21.03,-30.54,39.79
11:08:49:4,13.62,23.78,-31.02,41.39
11:08:49:4,13.52,23.68,-30.29,40.75
11:08:49:4,13.28,23.44,-28.67,39.35
11:08:49:5,12.89,23.25,-29.05,39.38
11:08:49:5,12.60,23.10,-29.34,39.41
11:08:49:5,11.75,24.52,-29.90,40.41
11:08:49:5,11.57,24.81,-30.01,40.62
11:08:49:5,10.37,24.98,-29.51,40.03
11:08:49:6,10.54,25.15,-29.75,40.36
11:08:49:6,11.06,25.67,-30.52,41.38
11:08:49:6,10.54,25.32,-29.84,40.53
11:08:49:6,10.03,24.98,-29.17,39.70
11:08:49:6,9.64,25.63,-29.56,40.29
11:08:49:6,9.52,25.84,-29.68,40.48
11:08:49:7,11.06,26.35,-29.17,40.84
11:08:49:7,11.03,26.44,-29.20,40.91
11:08:49:7,10.89,26.86,-29.34,41.25
11:08:49:7,10.37,26.49,-29.12,40.71
11:08:49:7,9.69,26.01,-28.84,40.03
11:08:49:7,9.69,26.95,-28.84,40.65
11:08:49:7,9.69,27.38,-28.84,40.93
11:08:49:8,9.53,27.86,-28.68,41.10
11:08:49:8,9.52,27.75,-28.74,41.07
11:08:49:8,9.52,26.52,-29.34,40.68
11:08:49:8,9.58,26.58,-28.79,40.34
11:08:49:8,9.69,26.69,-27.83,39.76
11:08:49:8,9.37,26.16,-28.56,39.85
11:08:49:9,9.18,25.84,-29.01,39.91
11:08:49:9,8.87,27.35,-27.83,40.01
11:08:49:9,8.84,27.49,-27.68,40.00
11:08:49:9,9.01,26.01,-28.17,39.38
11:08:49:9,9.31,26.11,-28.76,39.95
11:08:50:0,10.03,26.35,-30.18,41.30
11:08:50:0,9.84,25.78,-30.18,40.89
11:08:50:0,9.69,25.32,-30.18,40.57
11:08:50:0,8.02,25.60,-28.00,38.78
11:08:50:0,7.64,25.67,-27.50,38.38
11:08:50:0,7.81,25.84,-29.01,39.62
11:08:50:1,8.43,25.53,-28.93,39.49
11:08:50:1,10.55,24.47,-28.67,39.14
11:08:50:1,9.79,24.39,-28.43,38.71
11:08:50:1,9.01,24.30,-28.17,38.28
11:08:50:1,8.75,24.04,-29.42,38.99
11:08:50:1,8.66,23.95,-29.84,39.24
11:08:50:2,10.72,23.95,-29.84,39.74
11:08:50:2,10.30,23.76,-29.87,39.54
11:08:50:2,8.15,22.76,-30.01,38.54
11:08:50:2,8.15,23.33,-29.59,38.55
11:08:50:2,8.15,24.13,-29.01,38.60
11:08:50:2,8.15,23.89,-29.69,38.97
11:08:50:2,8.15,23.78,-30.01,39.15
11:08:50:3,8.31,22.98,-30.17,38.82
11:08:50:3,8.42,23.12,-30.21,38.96
11:08:50:3,9.35,24.98,-30.52,40.53
11:08:50:3,9.11,24.02,-30.63,39.98
11:08:50:3,8.66,22.24,-30.85,39.01
11:08:50:4,8.66,23.92,-30.65,39.83
11:08:50:4,8.66,24.98,-30.52,40.38
11:08:50:4,7.77,23.49,-28.47,37.72
11:08:50:4,7.64,23.29,-28.21,37.37
11:08:50:4,7.81,24.13,-30.01,39.29
11:08:50:4,7.66,23.98,-29.96,39.14
11:08:50:5,7.30,23.61,-29.84,38.75
11:08:50:5,7.20,24.08,-30.30,39.36
11:08:50:5,7.12,24.47,-30.68,39.89
11:08:50:5,7.26,24.88,-30.82,40.26
11:08:50:5,7.30,24.98,-30.85,40.36
11:08:50:5,6.10,25.15,-31.02,40.40
11:08:50:6,5.99,25.41,-30.70,40.29
11:08:50:6,5.58,26.35,-29.51,39.95
11:08:50:6,6.07,25.54,-29.51,39.50
11:08:50:6,6.61,24.64,-29.51,39.01
11:08:50:6,6.48,25.76,-30.86,40.72
11:08:50:6,6.44,26.18,-31.35,41.35
11:08:50:6,6.61,25.67,-28.86,39.19
11:08:50:7,6.30,25.83,-28.91,39.28
11:08:50:7,4.39,26.86,-29.34,40.02
